uniprot_id,gene,pre_mean,post_mean,pre_sd,pct_miss,shift,effect_d
P30419,NMT1,16.28121449847416,16.156542767995045,0.546812208200937,33.33333333333333,-0.12467173047911473,-0.2279973427976239
Q08752,PPID,16.28217201803751,16.193678888589407,0.47893577336741705,23.076923076923077,-0.0884931294481035,-0.18477034786085134
Q9Y2B0,CNPY2,16.029745247212833,16.009505543731255,0.6758582717845721,7.6923076923076925,-0.020239703481578886,-0.029946668297980428
Q7Z4V5,HDGFL2,16.14412266300534,16.126798416224123,0.4584709467593585,17.94871794871795,-0.017324246781218022,-0.0377870111588797
Q8TB37,NUBPL,16.198416918574694,16.17587903293217,0.6833938784221488,12.82051282051282,-0.022537885642524458,-0.03297934961688706
P15927,RPA2,16.184540761361657,16.273103113707833,0.6068293422548066,12.82051282051282,0.08856235234617671,0.1459427654191935
P24593,IGFBP5,16.07819064924986,15.980218413191647,0.6047256948621397,23.076923076923077,-0.09797223605821159,-0.16201103556637608
Q8NCN5,PDPR,16.295747998637594,16.121077465317036,0.42994665777413427,20.51282051282051,-0.17467053332055826,-0.40626093996134444
Q9C0C9,UBE2O,16.081886296226106,16.062426378807714,0.7516303028920459,12.82051282051282,-0.01945991741839137,-0.02589027789794464
Q9Y383,LUC7L2,16.210441631369775,16.229096185376378,0.39009069261744544,12.82051282051282,0.018654554006602098,0.047821069201710656
Q5U5X0,LYRM7,16.188580686548345,16.088553959226317,0.5569621654737145,20.51282051282051,-0.10002672732202811,-0.17959339704332003
Q969T9,WBP2,16.01726701123265,16.004799300563626,0.708962176892606,2.564102564102564,-0.012467710669024967,-0.017585861524617812
Q9HCC0,MCCC2,16.126746050570134,16.071085830441685,0.7189767081614198,5.128205128205128,-0.0556602201284484,-0.07741588774243288
Q13951,CBFB,16.21633200589256,16.10921533260987,0.588158605395431,15.384615384615385,-0.10711667328268959,-0.182122087987938
Q9UBC2,EPS15L1,16.15214940524591,16.14343877474167,0.37095717143110374,10.256410256410255,-0.008710630504239703,-0.023481499146209363
Q96H20,SNF8,16.216910914810615,16.167628629053418,0.3960169272175066,25.64102564102564,-0.049282285757197286,-0.1244448970993851
Q969Z3,MTARC2,16.116873936138646,16.10753272684732,0.5204938504202737,15.384615384615385,-0.009341209291324759,-0.017946819705520405
P39060,COL18A1,15.997695361089976,15.954894587256918,0.654426930530273,10.256410256410255,-0.042800773833057804,-0.06540191400494007
Q9NPH2,ISYNA1,16.148979231148463,16.136544270540192,0.5702962086377216,10.256410256410255,-0.012434960608270984,-0.021804389403139526
Q13541,EIF4EBP1,16.085400374705635,16.059837641596417,0.44419864048964214,17.94871794871795,-0.025562733109218527,-0.057547976916454795
O00763,ACACB,15.927166194748525,15.890041896729482,0.7615865439441187,12.82051282051282,-0.03712429801904271,-0.048746000456865606
Q02543,RPL18A,16.187911382387096,16.169586076447143,0.4766924521699176,7.6923076923076925,-0.018325305939953296,-0.038442618204957896
Q7KZF4,SND1,16.071395610597406,16.027131334217557,0.4732422195992124,10.256410256410255,-0.044264276379848866,-0.09353408159004951
Q9UDY4,DNAJB4,16.131799844904325,16.060235059626176,0.6398535393638644,30.76923076923077,-0.07156478527814869,-0.11184557226845639
P01911,HLA-DRB1,15.846073243360198,15.922462251055759,0.9283170136799651,33.33333333333333,0.07638900769556045,0.08228763080916167
P10321,HLA-C,16.04222882200921,16.084487202396218,0.5541903341341908,33.33333333333333,0.04225838038700758,0.07625246740008135
Q9UKG1,APPL1,16.179109923619713,16.187483238146342,0.4183181920566442,2.564102564102564,0.008373314526629372,0.020016615785850275
P27635,RPL10,16.116303456144173,16.10327050613061,0.4516989536627096,2.564102564102564,-0.013032950013563749,-0.02885317733832
Q6GMV2,SMYD5,16.188244366836646,16.098534825727334,0.4657653354769313,23.076923076923077,-0.08970954110931117,-0.19260673621717897
Q8NFV4,ABHD11,16.056989654274023,15.981583336631969,0.7497773964158377,7.6923076923076925,-0.07540631764205408,-0.10057160698964658
Q9NRP0,OSTC,16.133340273652824,16.12039776107176,0.48151090095148835,20.51282051282051,-0.012942512581062715,-0.026878960695360575
Q9UPY8,MAPRE3,16.162017028396473,16.046613623792737,0.5229437270354882,12.82051282051282,-0.11540340460373599,-0.2206803497920235
Q6PCB7,SLC27A1,16.179679324664463,16.206820423222847,0.42847721384103615,17.94871794871795,0.02714109855838487,0.06334315497218981
Q9NYU2,UGGT1,16.12712660993476,16.14244828537527,0.27400968922696717,2.564102564102564,0.015321675440510774,0.055916546176655646
P63146,UBE2B,16.0912063926182,15.94710836362738,0.5047283953919196,30.76923076923077,-0.14409802899082003,-0.2854961803346302
Q7Z6Z7,HUWE1,16.136199090982632,16.12022075263492,0.2911450352929939,5.128205128205128,-0.01597833834771123,-0.0548810263298202
Q92614,MYO18A,16.145286163446013,16.057835175152448,0.4513973165037718,28.205128205128204,-0.08745098829356479,-0.19373395697365442
P43897,TSFM,16.005266426089303,15.832278394026208,0.8666040655136357,12.82051282051282,-0.17298803206309543,-0.19961599413979847
P27694,RPA1,16.098498616971828,16.106106668899514,0.543913709625284,25.64102564102564,0.007608051927686432,0.013987608315531913
Q8WX93,PALLD,15.954594496108209,15.7185188993802,0.9276969204056917,30.76923076923077,-0.23607559672800882,-0.25447491689933655
O95394,PGM3,16.109703277699033,16.10493385935644,0.38679598892690287,23.076923076923077,-0.004769418342593923,-0.012330578597326801
O95834,EML2,16.08485362185806,16.0878042249449,0.5016361091591726,25.64102564102564,0.0029506030868411415,0.005881959119304338
P36507,MAP2K2,16.041624599808802,16.000143206272572,0.4760981709625453,5.128205128205128,-0.04148139353623037,-0.0871278153670826
P31751,AKT2,16.082084031153762,16.079862216330653,0.4334097846737673,12.82051282051282,-0.002221814823109014,-0.005126360552245955
Q96HN2,AHCYL2,16.077385539262085,16.008848311465542,0.43823406413067756,20.51282051282051,-0.06853722779654348,-0.15639411311510068
Q9UBB4,ATXN10,16.135941746133177,16.013647931379264,0.3910510478393975,20.51282051282051,-0.12229381475391321,-0.3127310754685373
Q96S66,CLCC1,15.937188067539662,15.963628423970741,0.4257012529939717,17.94871794871795,0.026440356431079337,0.06211012122967314
P42224,STAT1,15.69167892792634,15.566662091927123,0.7497672899070251,30.76923076923077,-0.12501683599921698,-0.16674085103755285
Q9BTT0,ANP32E,15.715458295837426,15.744203904881493,1.102971218411831,28.205128205128204,0.02874560904406742,0.02606197565649831
Q9UI12,ATP6V1H,15.710744887825006,15.724391898799672,0.6834629405363318,5.128205128205128,0.013647010974665363,0.019967448365168394
Q86UP2,KTN1,15.77239375291988,15.792453561589433,0.5396053262503632,28.205128205128204,0.02005980866955248,0.037174964170470844
Q9UHQ4,BCAP29,16.02323798605162,15.98205252982959,0.5575901909020496,12.82051282051282,-0.041185456222029515,-0.07386330838317141
Q9BPX5,ARPC5L,15.99763425442361,15.981072537842401,0.402615823884327,10.256410256410255,-0.01656171658120975,-0.041135284801841254
Q8NBU5,ATAD1,16.022421299060934,15.941854958608692,0.5864634542443454,7.6923076923076925,-0.08056634045224165,-0.137376574566016
Q14C86,GAPVD1,15.666613455624109,15.606044645707303,0.7073684088634272,20.51282051282051,-0.06056880991680558,-0.08562555120905845
Q86UE4,MTDH,15.872787324886003,15.853751096701822,0.40752699378610097,28.205128205128204,-0.019036228184180715,-0.04671157610279008
Q12905,ILF2,15.94867726586237,15.932327662429758,0.4678733527570693,15.384615384615385,-0.01634960343261227,-0.03494450653423163
Q9NT62,ATG3,15.736914553897376,15.747268271954312,0.6910267014376402,2.564102564102564,0.01035371805693508,0.01498309404744387
Q9BSD7,NTPCR,15.898111745482993,15.773975590362639,0.653408332283937,10.256410256410255,-0.12413615512035392,-0.18998251015019327
O94979,SEC31A,15.867483965356342,15.873628776238565,0.5131503941141092,15.384615384615385,0.006144810882222629,0.011974678286725056
Q96EY8,MMAB,15.846629401544979,15.779572834971328,0.6348102169947996,23.076923076923077,-0.06705656657365111,-0.1056324627084577
Q9UPU5,USP24,16.00605816221685,15.865646603576876,0.32279006160744533,23.076923076923077,-0.14041155863997368,-0.4349934379662915
P08754,GNAI3,15.512057413434391,15.32483397059555,0.9537451988040283,35.8974358974359,-0.18722344283884063,-0.1963034184325268
Q14738,PPP2R5D,15.957025073481805,15.862207327141878,0.4268929177553637,12.82051282051282,-0.09481774633992757,-0.22211131268817175
Q9NQ50,MRPL40,15.798132775949442,15.811491596893879,0.6988501498116932,23.076923076923077,0.01335882094443619,0.01911542974990526
P13164,IFITM1,15.679910521262071,15.673938615172723,0.776935884437226,10.256410256410255,-0.005971906089348167,-0.007686485087085301
Q6NUK1,SLC25A24,15.813932248198991,15.806896275406807,0.3699559180636272,25.64102564102564,-0.007035972792184708,-0.019018408541783674
Q9GZS3,WDR61,15.899580929179933,15.967619825232664,0.4847003904183732,30.76923076923077,0.06803889605273028,0.14037309933668907
P35244,RPA3,15.813067824846563,15.718488855573083,0.6240025394110503,20.51282051282051,-0.09457896927347953,-0.15156824419776496
Q8IUZ5,PHYKPL,15.773265645708035,15.76283193265023,0.3810308487787478,20.51282051282051,-0.010433713057805605,-0.027382856509510917
P26639,TARS1,15.80059355363895,15.947662597096064,0.4675143452108577,25.64102564102564,0.14706904345711358,0.31457653644998357
O95359,TACC2,15.849451086717426,15.715485156780009,0.4102664090914529,23.076923076923077,-0.13396592993741763,-0.3265339958835264
Q9UBT2,UBA2,15.794052978598245,15.787499115603154,0.4068950367005908,2.564102564102564,-0.006553862995090753,-0.01610701140086243
Q00796,SORD,15.543408829799924,15.527104060425263,0.5996907874630253,7.6923076923076925,-0.016304769374661632,-0.02718862739852732
P67870,CSNK2B,15.755252882833275,15.769018382171389,0.4501339075033501,5.128205128205128,0.01376549933811333,0.030580898502987983
Q9BU61,NDUFAF3,15.758120766052002,15.650641158111107,0.5727909408611975,20.51282051282051,-0.1074796079408955,-0.18764194800165437
Q15717,ELAVL1,15.434604179074892,15.448818670676982,0.7366430311351224,43.58974358974359,0.014214491602089652,0.019296309068703166
Q9P2J5,LARS1,15.779950506778281,15.714364238570365,0.3399172703767313,23.076923076923077,-0.06558626820791602,-0.19294773735746515
P49841,GSK3B,15.696704131941337,15.666594849324573,0.6493821285085631,5.128205128205128,-0.030109282616763267,-0.0463660475010535
Q8TDQ7,GNPDA2,15.636181574514774,15.67404163453793,0.4999820030387072,38.46153846153847,0.03786006002315645,0.07572284560855569
Q8N4Q1,CHCHD4,15.678524059826875,15.661474459420196,0.5927170442731896,15.384615384615385,-0.017049600406679133,-0.028765159651492643
P60983,GMFB,15.403491393648173,15.355195614973244,0.8753115456046996,12.82051282051282,-0.04829577867492851,-0.055175530263986056
Q9P0U1,TOMM7,15.42309321877494,15.370509435610233,0.9258557760948563,33.33333333333333,-0.05258378316470669,-0.05679478869430237
P14678,SNRPB,15.710281018797376,15.65803012146504,0.46850124223629075,25.64102564102564,-0.052250897332335455,-0.1115277668911334
Q99653,CHP1,15.620252061127859,15.61057053373946,0.46613349404723364,5.128205128205128,-0.009681527388398337,-0.020769859947925778
Q93009,USP7,15.659468573147485,15.683537973294756,0.4438857045769727,10.256410256410255,0.02406940014727077,0.0542243192314768
Q9H773,DCTPP1,15.620003935684029,15.463477035517604,0.6666870467279923,33.33333333333333,-0.15652690016642445,-0.2347831729064436
Q16774,GUK1,15.150584193466225,15.125647099768907,0.8489897107585713,7.6923076923076925,-0.02493709369731789,-0.029372668927915072
Q9Y316,MEMO1,15.62652523272296,15.554780498461009,0.6395908038189707,12.82051282051282,-0.07174473426195149,-0.11217286714187664
Q96EY1,DNAJA3,15.447739674474347,15.331145904870022,0.7362621636997403,28.205128205128204,-0.1165937696043251,-0.158359040234307
O75391,SPAG7,15.649621767156646,15.442965309983492,0.44875206358269,30.76923076923077,-0.20665645717315329,-0.46051366432340296
P50895,BCAM,15.437495833777339,15.43502211797624,0.5212157161173719,15.384615384615385,-0.002473715801098564,-0.004746049907177992
Q9Y5K5,UCHL5,15.58200980595306,15.58416104946798,0.44501253444145683,17.94871794871795,0.0021512435149197984,0.004834118925705907
P55769,SNU13,15.504121787918514,15.443093930969635,0.7181574312838959,20.51282051282051,-0.06102785694887913,-0.08497838258078837
Q9Y295,DRG1,15.327266345753026,15.180543973138942,0.9034022647110137,23.076923076923077,-0.14672237261408405,-0.16241089749871124
Q96DE0,NUDT16,15.574415064507718,15.585560054504176,0.4253919051568627,7.6923076923076925,0.011144989996457966,0.026199346676209708
O75439,PMPCB,15.584617663757776,15.556815113086127,0.4165567862239344,10.256410256410255,-0.027802550671648163,-0.06674372280350259
Q9Y5X1,SNX9,15.052096857499883,14.898952112547855,0.9158786812271149,35.8974358974359,-0.15314474495202823,-0.16721073226296898
Q9BVG4,PBDC1,15.312952171956473,15.184135873004099,0.7878672809651831,38.46153846153847,-0.12881629895237445,-0.1634999981146152
Q9BU02,THTPA,15.565513718710598,15.524082963708556,0.45187321226300814,17.94871794871795,-0.04143075500204141,-0.09168668086022118
O14964,HGS,15.482365307832687,15.511430132046803,0.3941617238168145,10.256410256410255,0.029064824214115603,0.07373832226191347
Q86WA6,BPHL,15.262783143845375,15.164390565132098,0.9987443221247846,25.64102564102564,-0.09839257871327689,-0.09851628343072931
Q96HE7,ERO1A,15.420640152268568,15.393766282107505,0.8153224314570651,17.94871794871795,-0.02687387016106335,-0.03296103372629768
Q969M7,UBE2F,15.388268915599262,15.401897816952047,0.7459520626888237,25.64102564102564,0.01362890135278505,0.01827047880752411
Q6PI48,DARS2,15.451138346728273,15.53799171004844,0.586019375118286,41.02564102564102,0.08685336332016647,0.14820903029466462
P51114,FXR1,15.532230585615629,15.412961758546826,0.5097812552685489,30.76923076923077,-0.11926882706880271,-0.23396079364662553
Q96BW5,PTER,15.457611579258206,15.43412912246184,0.5521039204187028,20.51282051282051,-0.023482456796365625,-0.04253267533140694
Q9NZZ3,CHMP5,15.448885568298868,15.46580923329881,0.39866202897841024,15.384615384615385,0.01692366499994158,0.04245115854978526
Q9H446,RWDD1,15.501402395110704,15.501130249990174,0.6032307361701403,20.51282051282051,-2.7214512052964324e-4,-4.511459781666117e-4
O43684,BUB3,15.4962882215545,15.49083755294209,0.2901737109757915,43.58974358974359,-0.005450668612411391,-0.018784157234926522
P49902,NT5C2,15.429498492106159,15.460816530795169,0.6414123137216958,25.64102564102564,0.03131803868900995,0.04882668763761624
Q9UNF0,PACSIN2,15.285722765160067,15.29036534797266,0.5756955631335519,5.128205128205128,0.004642582812593332,0.008064301880882014
Q9NQX3,GPHN,15.483281633553734,15.44647090290878,0.37487340959961,20.51282051282051,-0.03681073064495344,-0.09819509653744118
Q96CT7,CCDC124,15.400235059920293,15.42310099762854,0.325478636790938,30.76923076923077,0.02286593770824652,0.07025326741470227
Q9H3K2,GHITM,15.341155227067304,15.328151952021518,0.8060802402544913,7.6923076923076925,-0.013003275045786467,-0.01613148964138005
P53384,NUBP1,15.44393927713855,15.24843033034283,0.5647031865935245,20.51282051282051,-0.19550894679572117,-0.34621541269333983
Q8TD30,GPT2,15.335124798561814,15.158660955707155,0.8131641076633471,33.33333333333333,-0.176463842854659,-0.21700889302865745
Q9UDT6,CLIP2,15.440792130216975,15.350762558477276,0.5295149663209067,23.076923076923077,-0.09002957173969861,-0.17002271411746497
P36873,PPP1CC,15.333912835828302,15.452679808516063,0.4785018660163783,17.94871794871795,0.11876697268776049,0.24820587153926646
P49354,FNTA,15.390829916480921,15.351409252620261,0.5115969340319447,12.82051282051282,-0.039420663860660454,-0.07705414406998573
Q9UNH7,SNX6,15.165098491849237,15.119296001626841,0.6668371315499678,5.128205128205128,-0.04580249022239613,-0.06868617246303423
Q9BXS5,AP1M1,15.372304687649779,15.359918192259757,0.4030858922249637,25.64102564102564,-0.012386495390021679,-0.03072917119884893
P00326,ADH1C,15.107088244139673,15.14037008419792,0.9181523813259941,30.76923076923077,0.033281840058247525,0.036248710709851834
P54577,YARS1,15.34778113004423,15.37072166807542,0.36944790192554566,5.128205128205128,0.02294053803118956,0.062094108294091045
O00193,SMAP,15.293591020875866,15.290791098832669,0.6102376730833667,12.82051282051282,-0.0027999220431969007,-0.004588248426305194
Q712K3,UBE2R2,15.305942695046664,15.235740232637253,0.5472337468771853,23.076923076923077,-0.07020246240941042,-0.1282860620530514
O15427,SLC16A3,15.176191236777036,14.957749073585546,1.0401601113061114,35.8974358974359,-0.21844216319149012,-0.21000821009872797
Q96S99,PLEKHF1,15.33955894434276,15.31038661797063,0.4418021343333837,12.82051282051282,-0.029172326372130186,-0.06603029751349448
P53701,HCCS,15.311835249051695,14.944896294026279,0.5950765170989947,20.51282051282051,-0.3669389550254163,-0.6166248280376584
P26196,DDX6,15.403204263307073,15.364516125701424,0.2605268666096151,30.76923076923077,-0.038688137605648265,-0.14849960815603816
Q16821,PPP1R3A,15.280368302026345,15.129037202202275,0.626387435424562,25.64102564102564,-0.15133109982406978,-0.24159344722727139
Q10713,PMPCA,15.266865088097083,15.231310372491844,0.5261336157863841,15.384615384615385,-0.035554715605238485,-0.06757735019857405
Q9HAB8,PPCS,15.275141246017128,15.428580579812232,0.4606853269516622,28.205128205128204,0.1534393337951041,0.3330675513596374
Q9BY44,EIF2A,15.271031148217741,15.331872650406348,0.4413695937015089,23.076923076923077,0.060841502188607066,0.13784706299852903
Q12955,ANK3,15.271984417287582,15.081217249911342,0.6387265267738035,30.76923076923077,-0.1907671673762401,-0.29866798916243814
Q13405,MRPL49,15.145770177503605,14.99018481710871,0.7974738387870969,20.51282051282051,-0.15558536039489468,-0.19509776098928758
Q4G0N4,NADK2,15.23520306267029,15.09018505795933,0.5263995139305223,25.64102564102564,-0.14501800471096082,-0.2754903849134277
Q9NXR7,BABAM2,15.243056152001316,15.172521486750771,0.5968452829897974,35.8974358974359,-0.07053466525054475,-0.11817914501596301
Q96HY6,DDRGK1,15.111753275632376,15.132010822021247,0.5532513718010115,10.256410256410255,0.020257546388871006,0.03661544719342704
Q9UK41,VPS28,15.254127795117782,15.009348173258953,0.6099880858049306,28.205128205128204,-0.24477962185882873,-0.40128590632359884
P22570,FDXR,15.153060859865455,15.140592169697142,0.722433831593066,10.256410256410255,-0.012468690168313756,-0.017259283304629548
Q01814,ATP2B2,15.264796626686936,15.050049713257394,0.4859251637756796,25.64102564102564,-0.21474691342954166,-0.4419341278005444
Q8WVM8,SCFD1,15.27963191936313,15.272489014106851,0.3572883674897755,10.256410256410255,-0.007142905256278809,-0.019991989401902978
Q9P2T1,GMPR2,14.9172691235557,14.804048019800229,0.9806650797450269,30.76923076923077,-0.11322110375547112,-0.11545338576235285
Q9BXW6,OSBPL1A,15.196011492585834,15.15152453333699,0.5834591324010623,10.256410256410255,-0.04448695924884305,-0.07624691564217953
Q9BZZ5,API5,15.206572149647377,15.22182165839589,0.35154648750553713,12.82051282051282,0.015249508748512497,0.04337835617905955
Q9Y5P6,GMPPB,15.150641577886557,15.156324337862074,0.3953647630577186,2.564102564102564,0.005682759975517371,0.0143734609315392
Q14157,UBAP2L,14.946665640471618,14.917883990565864,0.6988395454220552,25.64102564102564,-0.02878164990575449,-0.0411849187618199
Q9H2W6,MRPL46,15.055381243227032,14.964285738603586,0.7906505695922306,23.076923076923077,-0.09109550462344629,-0.11521588439559059
Q16629,SRSF7,15.143573436050616,15.212369395124005,0.5959968317825975,43.58974358974359,0.06879595907338931,0.1154300751358425
Q9Y3A3,MOB4,15.21346054310196,15.140272433107553,0.4280778145822259,17.94871794871795,-0.0731881099944065,-0.17096917312996704
Q9H8Y8,GORASP2,15.15130605881488,15.166025754695056,0.38077401589843346,7.6923076923076925,0.014719695880176076,0.038657301353520836
Q96EP5,DAZAP1,15.090471475673333,15.114338909576508,0.47746594811344156,7.6923076923076925,0.023867433903175694,0.04998771953786537
Q8TD19,NEK9,15.094333747988053,15.104502398187664,0.47406970795044434,30.76923076923077,0.010168650199611662,0.0214496940620273
Q8WWM9,CYGB,14.85385293660752,14.794981398859719,0.7594061595394265,25.64102564102564,-0.05887153774780174,-0.07752312383600739
Q92783,STAM,14.912099833933945,14.95270539894386,0.5842452296768208,15.384615384615385,0.04060556500991375,0.06950089268572204
P36404,ARL2,15.084499440268546,15.075492737061362,0.47577220597159775,28.205128205128204,-0.00900670320718433,-0.01893070485021566
Q96GD0,PDXP,14.686194922994053,14.688116699051756,0.5815749358993825,35.8974358974359,0.0019217760577028287,0.0033044341134317945
Q9NTJ4,MAN2C1,15.125712003738888,15.071267021311469,0.5236802945298492,23.076923076923077,-0.054444982427419575,-0.10396607051311584
P62714,PPP2CB,15.078331940458375,15.086901149686565,0.3706585557767078,17.94871794871795,0.008569209228189933,0.02311887610481113
Q9BV86,NTMT1,15.106368924859096,14.861955439919093,0.5894227385785212,25.64102564102564,-0.2444134849400026,-0.4146658568507915
Q8NCA5,FAM98A,15.043765181534134,14.928498928197005,0.6408959819436302,38.46153846153847,-0.11526625333712914,-0.17985173348655406
P02786,TFRC,14.956337406383993,14.971654472012624,0.7466480041415096,17.94871794871795,0.015317065628631,0.020514439928413723
Q9NP81,SARS2,14.995208275135138,14.92484514112938,0.5831112721224784,23.076923076923077,-0.070363134005758,-0.12066845106533754
Q16890,TPD52L1,15.018057268207066,15.053961374929704,0.6246468378954405,17.94871794871795,0.03590410672263822,0.05747904983175181
Q96FZ7,CHMP6,15.095174392636824,15.079652627486947,0.2642830195110367,10.256410256410255,-0.015521765149877353,-0.058731602123340915
P53992,SEC24C,15.10867266296349,15.107417060326066,0.29730120607538074,10.256410256410255,-0.0012556026374248574,-0.004223335162342057
Q9BW91,NUDT9,15.010399268642677,15.08872946239563,0.6156754106739715,28.205128205128204,0.07833019375295258,0.12722644496587185
Q8N6M3,FITM2,15.102969452784519,15.163995933427305,0.4522914663933346,30.76923076923077,0.06102648064278604,0.13492733154888767
P50897,PPT1,14.799164462995064,14.663124094323338,0.545999399157958,30.76923076923077,-0.13604036867172553,-0.24915845856520613
P61513,RPL37A,14.735572254401008,14.783752284619158,0.7275504402278407,25.64102564102564,0.048180030218150094,0.06622225423032109
Q8IYS1,PM20D2,14.926140334020046,14.776043870997269,0.7952186037021289,7.6923076923076925,-0.15009646302277702,-0.1887486815876855
Q9Y224,RTRAF,15.051510696504362,15.025585526113183,0.2482240958205206,12.82051282051282,-0.025925170391179364,-0.10444260177676166
P46108,CRK,14.72304498999281,14.718008800982211,0.7289319640196397,10.256410256410255,-0.00503618901059788,-0.006908997353917916
P52294,KPNA1,14.97737762783936,14.858716566421407,0.5690517435081278,10.256410256410255,-0.11866106141795285,-0.20852420324103269
Q9UHL4,DPP7,14.785328543702342,14.820030363360875,0.6822892872310006,17.94871794871795,0.03470181965853314,0.050860859620655674
Q7Z7F7,MRPL55,14.826419050443517,14.801391588157285,0.7867108201863563,15.384615384615385,-0.025027462286232094,-0.031812785135335475
P61803,DAD1,14.896190606437187,14.94494862296287,0.41965058945796985,15.384615384615385,0.048758016525683345,0.11618717511790058
Q96EM0,L3HYPDH,14.787635362300616,14.840126022439758,0.4969943244828369,33.33333333333333,0.052490660139142165,0.1056162164301634
Q15018,ABRAXAS2,14.757067475761257,14.748235605601677,0.5293547601525586,7.6923076923076925,-0.008831870159580646,-0.016684217890163725
Q9UJW0,DCTN4,14.794664394500018,14.80416233445951,0.37600222734429767,17.94871794871795,0.009497939959492996,0.02526032897883853
Q96K76,USP47,14.81096599643797,14.752654216051242,0.452707973405376,25.64102564102564,-0.05831178038672746,-0.12880661223634415
Q9NZJ9,NUDT4,14.794431259717669,14.933855657669161,0.5041865423927295,33.33333333333333,0.1394243979514922,0.2765333586450417
P46977,STT3A,14.642164324932951,14.689973117319537,0.6490556835203647,20.51282051282051,0.04780879238658642,0.07365899968286214
P50402,EMD,14.620136098595577,14.566272436863388,0.7092533265266351,17.94871794871795,-0.05386366173218882,-0.07594417920599776
Q9Y6A9,SPCS1,14.532950892907282,14.535359212179879,0.5735096100609764,30.76923076923077,0.0024083192725967706,0.004199265767038698
Q13724,MOGS,14.586864556574165,14.580359242782,0.5208864987571815,2.564102564102564,-0.006505313792164458,-0.012488927641023386
Q9NUQ7,UFSP2,14.663746260415863,14.704208593356471,0.4154793087852762,30.76923076923077,0.04046233294060819,0.09738711912972668
P25686,DNAJB2,14.466456983387218,14.506774982959463,0.38463165325327736,23.076923076923077,0.040317999572245355,0.10482236506337721
O75935,DCTN3,14.613261860417365,14.62186274352013,0.5311566045423244,15.384615384615385,0.008600883102763746,0.016192744341708355
P41252,IARS1,14.592394810360268,14.64806884695733,0.42662153372394507,35.8974358974359,0.05567403659706116,0.1304998275897772
Q9Y4X5,ARIH1,14.674157897247296,14.483307199886145,0.4355914570533265,35.8974358974359,-0.19085069736115123,-0.43814150684269887
Q9BV68,RNF126,14.530178928753422,14.426845312426732,0.4999531678572167,20.51282051282051,-0.10333361632669025,-0.20668659180533813
P10746,UROS,14.425655192741623,14.383985902937653,0.44083028136492974,12.82051282051282,-0.04166928980396989,-0.09452456322862055
Q96CD2,PPCDC,14.39071455992857,14.36716338125385,0.515748864354158,23.076923076923077,-0.023551178674720674,-0.0456640436895822
Q13283,G3BP1,14.435502789040806,14.447332882121977,0.39018744591438137,28.205128205128204,0.011830093081171,0.030318999765479054
Q9UIA9,XPO7,14.455297194566558,14.451292350183248,0.34395607586538507,5.128205128205128,-0.004004844383310058,-0.011643476200366478
Q9H910,JPT2,14.35954414992173,14.341420619288142,0.43507033647030796,12.82051282051282,-0.018123530633587848,-0.04165655323831694
P78356,PIP4K2B,14.253098937400475,14.167038610364857,0.6185064383790936,17.94871794871795,-0.08606032703561795,-0.13914216844881094
O14579,COPE,14.037799678072869,13.992237057907245,0.6587466615249935,25.64102564102564,-0.04556262016562407,-0.06916561832760859
Q66K74,MAP1S,14.129391779298011,14.177045081096521,0.39876968401414437,23.076923076923077,0.04765330179851013,0.11950081390043649
P62312,LSM6,13.991067813925696,14.018407219694328,0.4433444524163049,12.82051282051282,0.027339405768632474,0.06166628593101352
O60841,EIF5B,14.12402675968657,14.084349184513561,0.29032289952365503,23.076923076923077,-0.03967757517300896,-0.13666705326417455
P20020,ATP2B1,13.974849441248717,14.03859377369553,0.369473852858868,25.64102564102564,0.06374433244681299,0.17252731676025287
Q15714,TSC22D1,13.83480268287792,13.889522449579113,0.5859682791405513,7.6923076923076925,0.054719766701193606,0.09338349642655049
O14786,NRP1,13.658558303918134,13.507582811015423,0.6339169085820862,38.46153846153847,-0.1509754929027114,-0.23816290567229997
Q8TCZ2,CD99L2,13.671920924912222,13.648760029963508,0.33655367654321927,35.8974358974359,-0.023160894948713207,-0.06881783371556469
Q06210,GFPT1,13.495964503691143,13.469770544223085,0.4190376820948431,33.33333333333333,-0.026193959468058026,-0.06250979467314208
P51608,MECP2,13.55515344277358,13.534155709830824,0.5627881644432586,30.76923076923077,-0.02099773294275664,-0.03731018928503724
Q8TC12,RDH11,13.409015161702865,13.427407488491598,0.565418538703646,33.33333333333333,0.01839232678873337,0.03252869428530249
Q04206,RELA,13.196951128886035,13.254261483781288,0.5498449795697332,25.64102564102564,0.05731035489525382,0.10423002305140722
Q9NQ88,TIGAR,12.72246980484974,12.68857725443847,0.5520286573885668,33.33333333333333,-0.03389255041127015,-0.06139636042013226
